Latitude,Longitude,Depth,Magnitude,Energy,Is_Shallow,Is_Night,Region_Code,Season_Code,Intensity_Index,Risk_Class
-0.9230605824452829,0.5576731097578723,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,0,2.012148021909223,2
-0.9138730859382138,0.5477172511090814,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,1,0,0,2.012148021909223,2
-0.8637594686269273,0.5290500161425974,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,1,0,0,2.012148021909223,2
-0.8946628659688873,0.5539396627645755,0.15995612392374806,1.399070252266399,-0.022457246938654134,1,1,0,0,1.6062397817713727,2
-0.9138730859382138,0.5651400037444659,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,0,0,0,2.052390982347408,2
-0.8629242416717393,0.49793795786512507,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,0,2.012148021909223,2
-0.9130378589830257,0.6024744736774323,-0.8213259189005014,-0.2659026672209769,-0.022691413965261937,1,0,0,0,2.366621989229777,2
0.6972797106196443,1.0878225828059986,-0.7161885571693318,0.2890883059414825,-0.02265784805142817,1,0,0,0,2.1731198636619613,2
0.609580880324893,0.25277493863864375,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,1,0,0,2.052390982347408,2
0.8292455695393653,-3.05257013276001,-0.7161885571693318,0.2890883059414825,-0.02265784805142817,1,0,0,0,2.1731198636619613,2
1.1315977273174598,1.1127122294279768,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,1,0,0,2.012148021909223,2
-1.2680093149379712,0.41580212401259875,-0.015272812294867932,-0.2659026672209769,-0.022691413965261937,1,1,0,0,1.500402842524522,2
1.0271943579189464,-2.4589520608258395,-0.7161885571693318,0.566583792522711,-0.022630087736116487,1,1,0,0,2.2133628241001455,2
1.4698646441686434,1.099022923785889,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,0,2.012148021909223,2
-0.9673276110702527,0.3486000781332579,-0.7161885571693318,-0.2659026672209769,-0.022691413965261937,1,0,0,0,2.0926339427855924,2
-0.2958051390990147,0.2701976912740283,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,1,0,0,2.012148021909223,2
1.6344043543407003,-1.022819450737719,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,1,0,0,2.012148021909223,2
-1.032475313574925,0.44815866462116877,0.685642932579596,-0.5433981538022078,-0.02270126369682387,1,1,0,0,1.290732833314316,1
0.8384330660464344,-3.0986159790106695,-0.015272812294867932,0.2890883059414825,-0.02265784805142817,1,0,0,0,1.5581106441600805,2
-0.9965605545018364,0.6037189560085301,0.08986454943630166,0.566583792522711,-0.022630087736116487,1,0,0,0,1.546965277345006,2
0.850961470374256,-3.133461484281437,-0.7161885571693318,0.8440792791039394,-0.022590875248488167,1,0,0,0,2.25360578453833,2
-0.005981385648741548,-2.0669401265296883,-0.8563717061442246,-0.5433981538022078,-0.02270126369682387,1,0,0,0,2.4525815695112376,2
-1.055861668320192,0.6559872139146837,0.08986454943630166,-0.2659026672209769,-0.022691413965261937,1,0,0,0,1.4625853531261874,1
-0.4453107640776859,0.5638955214133664,-0.7161885571693318,0.8440792791039394,-0.022590875248488167,1,0,0,0,2.25360578453833,2
1.6886941064279273,-1.4509213726357373,0.08986454943630166,1.6765657388476298,-0.022346731132830054,1,0,0,0,1.6594718429700974,2
0.7615921861691285,-0.013544280216518894,-0.8914174933879478,0.8440792791039394,-0.022590875248488167,1,0,0,1,2.8778307172706037,0
-0.24903242960848065,0.41206867701930194,0.15995612392374806,0.01159281936025158,-0.022677500849626255,1,1,0,1,1.467770835066944,1
-0.5346800482828132,0.19055082208369925,-0.8213259189005014,-0.2659026672209769,-0.022691413965261937,1,0,0,1,2.366621989229777,2
0.7983421721974053,-0.2811079814027811,-0.7161885571693318,-0.2659026672209769,-0.022691413965261937,1,0,0,1,2.0926339427855924,2
0.9286375772067499,-0.39435587353277973,-0.7862801316567782,0.2890883059414825,-0.02265784805142817,1,0,0,1,2.3451902022775597,2
-0.42693577106354746,0.5253165691493006,-0.015272812294867932,-0.5433981538022078,-0.02270126369682387,1,1,0,1,1.4715489417067427,1
-0.2607256069811142,0.31873250218688515,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,1,0,1,2.052390982347408,2
-0.19891881229719427,0.30379871421369786,-0.5409596209507159,-0.8208936403834363,-0.022708236772760453,1,1,0,1,1.7647806193238058,2
-1.2462934141030804,-0.14172596031970477,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,1,0,0,2.052390982347408,2
-1.0909412004380925,0.7431009770916064,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,0,2.012148021909223,2
-1.1260207325559928,0.34611111347106055,-0.3657306847320999,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.6175772657433625,2
-0.3384017138136081,0.2316187390099624,-0.751234344413055,0.01159281936025158,-0.022677500849626255,1,0,0,2,2.210271674548505,2
1.3103362957277147,-0.8585477830326664,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,0,0,2,2.052390982347408,2
-0.4603448492710718,0.3846900657351265,4.190221656951915,0.01159281936025158,-0.022677500849626255,0,0,0,2,1.0549613944853948,1
-1.1636059455394578,0.734389600773915,-0.7161885571693318,0.01159281936025158,-0.022677500849626255,1,1,0,2,2.1328769032237767,2
0.5861945255796263,0.5215831221560038,2.5781154437406486,0.01159281936025158,-0.022677500849626255,0,0,0,2,1.136500315119723,1
-0.8746174190443728,0.4518921116144656,-0.47086804646326946,0.01159281936025158,-0.022677500849626255,1,0,0,2,1.8000033410440757,2
-1.1786400307328437,0.7294116714495187,-0.5409596209507159,0.01159281936025158,-0.022677500849626255,1,0,0,2,1.870667456483234,2
-0.9172139937589662,-3.590186499794731,-0.7161885571693318,1.1215747656851704,-0.022535486137495106,1,0,0,2,2.293848744976515,2
-0.8036231278533836,-3.729568520877806,-0.7161885571693318,0.01159281936025158,-0.022677500849626255,1,0,0,2,2.1328769032237767,2
-1.164441172494646,0.373489724755236,-0.015272812294867932,-0.5433981538022078,-0.02270126369682387,1,1,0,0,1.4715489417067427,1
-0.9255662633108473,-3.5677858178349506,-0.7161885571693318,0.01159281936025158,-0.022677500849626255,1,0,0,0,2.1328769032237767,2
-0.39436191981121127,0.29633182022710425,-0.7161885571693318,-0.2659026672209769,-0.022691413965261937,1,0,0,0,2.0926339427855924,2
-0.9447764832801738,-3.612587181754511,-0.7161885571693318,0.01159281936025158,-0.022677500849626255,1,1,0,0,2.1328769032237767,2
-0.9840321501740148,-3.5528520298617634,-0.7161885571693318,-0.2659026672209769,-0.022691413965261937,1,0,0,0,2.0926339427855924,2
-1.1544184490323885,0.7754575177001782,-0.7161885571693318,0.2890883059414825,-0.02265784805142817,1,1,0,0,2.1731198636619613,2
0.5235525039405182,0.3846900657351265,0.08986454943630166,1.6765657388476298,-0.022346731132830054,1,1,0,0,1.6594718429700974,2
-0.8245038017330864,0.507893816513916,-0.5409596209507159,1.6765657388476298,-0.022346731132830054,1,0,0,0,2.082441130802091,2
-0.8353617521505317,0.4991824401962246,-0.015272812294867932,-0.2659026672209769,-0.022691413965261937,1,0,0,0,1.500402842524522,2
-0.8462197025679771,0.5452282864468824,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,0,0,0,2.052390982347408,2
-1.002407143188153,0.6385644612792991,0.5805055708484265,0.566583792522711,-0.022630087736116487,1,1,0,0,1.4132204415168144,1
-0.8345265251953438,0.5054048518517187,0.8959176560419352,-0.8208936403834363,-0.022708236772760453,1,1,0,0,1.2313927290724722,1
-1.1677820803153982,0.49793795786512507,-0.3657306847320999,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.6175772657433625,2
-0.37181079202113243,0.47927072289864103,3.13884803964022,-0.5433981538022078,-0.02270126369682387,0,0,0,0,1.0616106700013794,1
1.6135236804609978,0.9111060917899577,0.08986454943630166,0.01159281936025158,-0.022677500849626255,1,1,0,0,1.4907119945324603,1
-0.42025395542204264,0.6335865319549046,-0.5409596209507159,0.2890883059414825,-0.02265784805142817,1,0,0,0,1.9059630688697105,2
-0.9564696606528073,0.7144778834763315,4.085084295220746,-0.8208936403834363,-0.022708236772760453,0,0,0,0,0.9992113612528635,1
0.8325864773601177,-3.0451032387734163,-0.5760054081944391,-0.5433981538022078,-0.02270126369682387,1,0,0,0,1.8394361771334282,2
0.8401035199568107,-3.0612815090777015,0.7206887198233192,0.2890883059414825,-0.02265784805142817,1,0,0,0,1.3601015032591781,1
-0.8829696885962538,0.4780262405675433,0.5454597836047033,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.291588834036644,1
1.2501999549541711,-1.6873730155445272,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,0,0,0,2.052390982347408,2
-0.978185561487698,0.5614065567511691,0.860871868798212,-0.5433981538022078,-0.02270126369682387,1,0,0,0,1.261423529445262,1
-0.4085607780494091,0.6223861909750141,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,1,0,0,2.012148021909223,2
-0.42944145192911176,0.6472758375969924,-0.7161885571693318,0.8440792791039394,-0.022590875248488167,1,0,0,0,2.25360578453833,2
-0.23399834441509476,0.344866631139961,-0.7161885571693318,0.566583792522711,-0.022630087736116487,1,0,0,0,2.2133628241001455,2
1.5717623327015924,-2.052006338556501,4.190221656951915,-0.2659026672209769,-0.022691413965261937,0,1,0,0,1.0350564625139724,1
1.3470862817559912,-1.8441777892629863,-0.8563717061442246,-0.8208936403834363,-0.022708236772760453,1,0,0,1,2.4044917348149393,2
0.8651603286124538,-3.0189691098203406,-0.5409596209507159,-0.8208936403834363,-0.022708236772760453,1,0,0,1,1.7647806193238058,2
-1.2964070314143668,-0.07079046744706709,-0.8213259189005014,1.6765657388476298,-0.022346731132830054,1,0,0,1,2.6852057185491702,0
0.6630354054569318,1.0007088196290777,-0.05031859953859113,1.6765657388476298,-0.022346731132830054,1,0,0,1,1.7181193896977787,2
0.6947740297540802,1.0044422666223745,-0.7161885571693318,0.2890883059414825,-0.02265784805142817,1,1,0,1,2.1731198636619613,2
0.08088221769082149,-0.18154939491486843,0.12491033668002485,1.399070252266399,-0.022457246938654134,1,1,0,1,1.618520816998617,2
-1.2496343219238326,0.5153607105005096,-0.7161885571693318,0.2890883059414825,-0.02265784805142817,1,0,0,1,2.1731198636619613,2
-1.1168332360489237,0.35108904279545694,-0.2956391102446535,1.6765657388476298,-0.022346731132830054,1,0,0,1,1.8564820846203367,2
-1.0541912144098158,0.1345491171842488,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,1,2.012148021909223,2
1.5433646162251964,-1.0215749684066195,-0.05031859953859113,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.4560333810998123,1
-0.8261742556434625,0.5153607105005096,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,1,0,0,2.052390982347408,2
-0.8169867591363934,0.49669347553402554,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,0,2.012148021909223,2
-0.8470549295231652,0.4854931345541369,-0.19050174851348392,-0.2659026672209769,-0.022691413965261937,1,0,0,0,1.5777479928198515,2
-0.8178219860915815,0.5103827811761132,-0.47086804646326946,0.2890883059414825,-0.02265784805142817,1,0,0,0,1.8339656682335868,2
-0.8027879008981956,0.5029158871895214,-0.08536438678231432,2.7865476851725464,-0.021218668176909945,1,0,0,0,1.852288853909798,2
-0.8052935817637599,0.5041603695206192,-0.3306848974883767,0.2890883059414825,-0.02265784805142817,1,0,0,0,1.7222165400805256,2
-0.8228333478227101,0.517849675162707,1.456650251941506,-0.2659026672209769,-0.022691413965261937,0,0,0,2,1.2081601665854105,1
1.5483759779563253,-0.981751533811456,-0.7161885571693318,1.399070252266399,-0.022457246938654134,1,0,0,2,2.334091705414699,2
1.5400237084044441,-0.9643287811760715,0.08986454943630166,3.0640431717537773,-0.020597192129894016,1,0,0,2,1.8001050500014617,2
1.6060066378643045,-0.9394391345540932,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,0,0,2,2.052390982347408,2
1.3830010408290805,-0.14670388964409933,0.6505971453358728,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.2971073685346155,1
-0.3960323737215876,0.6522537669213869,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,1,0,2,2.052390982347408,2
0.5786774829829333,0.39091247739062057,1.5267418264289525,-0.8208936403834363,-0.022708236772760453,0,0,0,2,1.1545388753188437,1
-1.2872195349072975,0.09721464725128244,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,2,2.012148021909223,2
1.201756791553261,-0.029722550520803904,1.2113297412354438,-0.8208936403834363,-0.022708236772760453,1,1,0,2,1.189147567396789,1
-1.0491798526786873,0.7866578586800687,2.122520209572247,-0.2659026672209769,-0.022691413965261937,0,1,0,2,1.1472445354712875,1
-0.23733925223584726,0.3162435375246878,0.26509348565491764,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.355425153409084,1
0.8685012364332062,-2.867142265426276,-0.7161885571693318,0.566583792522711,-0.022630087736116487,1,1,0,2,2.2133628241001455,2
1.6043361839539285,-0.45160206076332793,0.5104139963609801,0.01159281936025158,-0.022677500849626255,1,1,0,0,1.376570601513039,1
-0.9422708024146094,0.28139803225391874,-0.4358222592195463,0.8440792791039394,-0.022590875248488167,1,1,0,0,1.8693259238938706,2
-0.39436191981121127,0.5962520620219383,-0.7161885571693318,0.8440792791039394,-0.022590875248488167,1,0,0,0,2.25360578453833,2
-1.072566207423954,-0.06083460879827617,-0.7161885571693318,0.566583792522711,-0.022630087736116487,1,0,0,0,2.2133628241001455,2
-1.0049128240537175,0.5688734507377627,1.3164671029666135,-0.8208936403834363,-0.022708236772760453,1,1,0,0,1.1768872777619341,1
-1.3440149678600888,0.04743535400732611,-0.6460969826818854,-0.2659026672209769,-0.022691413965261937,1,0,0,0,1.9704005447877464,2
0.7674387748554452,0.40335730070160875,0.12491033668002485,0.01159281936025158,-0.022677500849626255,1,0,0,0,1.4789931603608053,1
-1.3081002087870002,-0.07576839677146342,-0.7161885571693318,0.566583792522711,-0.022630087736116487,1,1,0,0,2.2133628241001455,2
-0.24903242960848065,0.40335730070160875,-0.12041017402603753,0.2890883059414825,-0.02265784805142817,1,1,0,0,1.6036607036161985,2
-1.0032423701433413,0.6808768605366619,-0.5760054081944391,0.566583792522711,-0.022630087736116487,1,0,0,0,1.9837056812223248,2
1.5266600771214347,-1.6301268283139771,1.246375528479167,-0.5433981538022078,-0.02270126369682387,1,0,0,0,1.2086718063682607,1
1.5266600771214347,-1.5815920174011204,3.4542601248337284,0.01159281936025158,-0.022677500849626255,0,1,0,0,1.0871354836812872,1
0.9394955276241954,-2.9816346398873725,-0.7862801316567782,0.01159281936025158,-0.022677500849626255,1,0,0,0,2.3017607540872342,2
-1.0759071152447064,0.7679906237135846,0.15995612392374806,0.8440792791039394,-0.022590875248488167,1,1,0,0,1.5508522030896013,2
0.8275751156289891,-3.101104943672867,-0.7161885571693318,4.729016091241153,-0.00582225160256575,1,0,0,0,2.8170072306729126,0
0.8267398886738009,-3.129728037288142,-0.8213259189005014,0.8440792791039394,-0.022590875248488167,1,1,0,0,2.5486698345551444,0
0.8543023781950085,-3.081193226375285,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,0,0,0,2.052390982347408,2
0.8417739738671868,-3.0799487440441853,-0.7161885571693318,1.1215747656851704,-0.022535486137495106,1,0,0,0,2.293848744976515,2
0.8284103425841771,-3.0737263323886914,-0.7161885571693318,-0.2659026672209769,-0.022691413965261937,1,0,0,0,2.0926339427855924,2
0.8075296687044744,-3.091149085024076,-0.751234344413055,5.284007064403612,0.011000555895950975,1,0,0,0,3.0026332182545734,0
0.9411659815345716,1.1512911816920426,-0.5409596209507159,0.8440792791039394,-0.022590875248488167,1,1,0,0,1.9765542936426623,2
-1.306429754876624,0.6796323782055623,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,0,0,0,2.052390982347408,2
-0.9715037458461931,0.5564286274267728,1.246375528479167,-0.2659026672209769,-0.022691413965261937,1,0,0,0,1.2323712535519522,1
1.36546127477013,-1.8180436603099104,-0.3657306847320999,-0.5433981538022078,-0.02270126369682387,1,1,0,0,1.6499288110582295,2
0.561137716923983,0.5390058747913883,-0.4358222592195463,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.6690410034766703,2
1.3454158278456154,-1.8304884836208986,-0.7161885571693318,0.2890883059414825,-0.02265784805142817,1,0,0,0,2.1731198636619613,2
1.2927965296687645,-1.4857668779065063,-0.5409596209507159,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.7647806193238058,2
-1.0516855335442512,0.7866578586800687,-0.7161885571693318,-0.2659026672209769,-0.022691413965261937,1,1,0,0,2.0926339427855924,2
-1.0700605265583898,0.8526154222283082,-0.3306848974883767,0.01159281936025158,-0.022677500849626255,1,0,0,0,1.6903236411901452,2
-1.0566968952753801,0.7829244116867718,-0.6110511954381623,2.2315567120100868,-0.021970115385260103,1,0,0,0,2.2525431757200156,2
0.9545296128175813,-1.004152215771235,-0.6460969826818854,-0.8208936403834363,-0.022708236772760453,1,0,0,1,1.894615908449756,2
-0.6407538715917029,0.10592602356897383,0.15995612392374806,-0.2659026672209769,-0.022691413965261937,1,0,0,1,1.4400770457260585,1
1.6920350142486795,0.6858547898610582,-0.751234344413055,0.566583792522711,-0.022630087736116487,1,0,0,1,2.2936781528333547,2
1.3320521965626053,-1.8242660719654045,-0.4007764719758231,0.8440792791039394,-0.022590875248488167,1,0,0,1,1.8393689370170858,2
0.7273478810064161,1.1861366869628118,0.26509348565491764,-0.5433981538022078,-0.02270126369682387,1,0,0,1,1.3825336564772654,1
0.9779159675628482,0.6062079206707292,0.33518506014236404,-0.5433981538022078,-0.02270126369682387,1,0,0,1,1.3644865707371752,1
0.7382058314238616,1.1811587576384155,0.37023084738608725,0.2890883059414825,-0.02265784805142817,1,0,0,0,1.435711962644201,1
0.6170979229215863,0.2278852920166656,-0.015272812294867932,0.566583792522711,-0.022630087736116487,1,0,0,0,1.5869645449778598,2
1.4255976155436736,-0.5897395995153047,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,2,2.012148021909223,2
1.2919613027135766,0.5041603695206192,-0.3657306847320999,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.682280356373097,2
-1.0349809944404893,0.7331451184428155,0.19500191116747126,1.6765657388476298,-0.022346731132830054,1,1,0,2,1.6219547086807122,2
1.1449613586004694,1.1164456764212736,-0.7161885571693318,0.2890883059414825,-0.02265784805142817,1,0,0,2,2.1731198636619613,2
